jbRL-ScJf-sWf4-i6tC,834,no,,Legumes & nuts,Masvingo,Urban
jbRL-ScJf-sWf4-i6tC,835,no,,Cereals,Masvingo,Urban
jbRL-ScJf-sWf4-i6tC,836,yes,ownproduced,Cereals,Masvingo,Urban
jbRL-ScJf-sWf4-i6tC,837,yes,purchased,Legumes & nuts,Masvingo,Urban
jbRL-ScJf-sWf4-i6tC,838,no,,Roots & tubers,Masvingo,Urban
jbRL-ScJf-sWf4-i6tC,901,no,,Miscellaneous,Masvingo,Urban
jbRL-ScJf-sWf4-i6tC,902,no,,Miscellaneous,Masvingo,Urban
jbRL-ScJf-sWf4-i6tC,903,no,,Miscellaneous,Masvingo,Urban
jbRL-ScJf-sWf4-i6tC,904,no,,Sugary foods/beverages,Masvingo,Urban
jbRL-ScJf-sWf4-i6tC,905,yes,ownproduced,Fruits,Masvingo,Urban
jbRL-ScJf-sWf4-i6tC,906,no,,Sugary foods/beverages,Masvingo,Urban
jbRL-ScJf-sWf4-i6tC,907,yes,ownproduced,Sugary foods/beverages,Masvingo,Urban
jbRL-ScJf-sWf4-i6tC,908,no,,Miscellaneous,Masvingo,Urban
jbRL-ScJf-sWf4-i6tC,909,yes,gifted,Miscellaneous,Masvingo,Urban
jbRL-ScJf-sWf4-i6tC,910,yes,purchased,Cereals,Masvingo,Urban
jbRL-ScJf-sWf4-i6tC,911,yes,gifted,Miscellaneous,Masvingo,Urban
jbRL-ScJf-sWf4-i6tC,912,no,,Cereals,Masvingo,Urban
jbRL-ScJf-sWf4-i6tC,913,no,,Miscellaneous,Masvingo,Urban
jbRL-ScJf-sWf4-i6tC,914,no,,Miscellaneous,Masvingo,Urban
jbRL-ScJf-sWf4-i6tC,915,yes,ownproduced,Miscellaneous,Masvingo,Urban
jbRL-ScJf-sWf4-i6tC,916,no,,Miscellaneous,Masvingo,Urban
jbRL-ScJf-sWf4-i6tC,5021,yes,purchased,Fish,Masvingo,Urban
jbRL-ScJf-sWf4-i6tC,5022,yes,gifted,Fish,Masvingo,Urban
jbRL-ScJf-sWf4-i6tC,5023,no,,Fish,Masvingo,Urban
jbRL-ScJf-sWf4-i6tC,5031,yes,ownproduced,Fish,Masvingo,Urban
jbRL-ScJf-sWf4-i6tC,5032,no,,Fish,Masvingo,Urban
jbRL-ScJf-sWf4-i6tC,5033,yes,ownproduced,Fish,Masvingo,Urban
jbRL-ScJf-sWf4-i6tC,5121,no,,Fish,Masvingo,Urban
jbRL-ScJf-sWf4-i6tC,5122,no,,Fish,Masvingo,Urban
jbRL-ScJf-sWf4-i6tC,5123,yes,ownproduced,Fish,Masvingo,Urban
c0bX-SKNU-HEPO-6WXn,101,no,,Cereals,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,102,yes,gifted,Cereals,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,103,no,,Cereals,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,104,no,,Cereals,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,105,no,,Cereals,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,106,yes,gifted,Cereals,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,107,yes,gifted,Cereals,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,108,no,,Cereals,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,109,no,,Cereals,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,110,yes,purchased,Cereals,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,111,yes,gifted,Cereals,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,112,no,,Cereals,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,113,yes,gifted,Cereals,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,114,no,,Cereals,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,115,yes,purchased,Cereals,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,116,no,,Cereals,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,117,no,,Cereals,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,118,yes,ownproduced,Cereals,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,201,no,,Roots & tubers,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,202,yes,gifted,Roots & tubers,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,203,no,,Roots & tubers,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,204,yes,gifted,Roots & tubers,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,205,no,,Roots & tubers,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,206,no,,Roots & tubers,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,207,yes,gifted,Roots & tubers,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,208,yes,ownproduced,Roots & tubers,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,209,no,,Roots & tubers,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,301,yes,ownproduced,Legumes & nuts,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,302,yes,gifted,Legumes & nuts,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,303,yes,ownproduced,Legumes & nuts,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,305,yes,ownproduced,Legumes & nuts,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,306,yes,ownproduced,Legumes & nuts,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,307,yes,gifted,Legumes & nuts,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,308,no,,Legumes & nuts,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,309,yes,ownproduced,Legumes & nuts,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,310,no,,Legumes & nuts,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,311,no,,Legumes & nuts,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,312,yes,gifted,Legumes & nuts,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,313,yes,purchased,Legumes & nuts,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,401,no,,Vegetables,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,402,yes,ownproduced,Vegetables,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,403,yes,gifted,Vegetables,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,404,yes,ownproduced,Vegetables,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,405,no,,Vegetables,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,406,no,,Vegetables,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,407,yes,gifted,Vegetables,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,408,no,,Vegetables,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,409,yes,ownproduced,Vegetables,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,410,yes,gifted,Vegetables,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,411,yes,purchased,Vegetables,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,412,no,,Vegetables,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,413,yes,ownproduced,Vegetables,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,414,yes,gifted,Vegetables,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,501,yes,ownproduced,Eggs,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,504,no,,Meat,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,505,no,,Meat,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,506,no,,Meat,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,507,yes,gifted,Meat,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,508,yes,purchased,Meat,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,509,yes,gifted,Meat,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,510,no,,Meat,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,511,yes,purchased,Meat,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,512,no,,Fish,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,514,no,,Fish,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,515,yes,ownproduced,Meat,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,522,yes,gifted,Meat,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,601,yes,gifted,Fruits,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,602,yes,purchased,Fruits,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,603,no,,Fruits,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,604,yes,ownproduced,Fruits,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,605,yes,purchased,Fruits,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,606,no,,Fruits,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,607,yes,purchased,Fruits,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,608,no,,Fruits,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,609,no,,Fruits,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,610,yes,purchased,Fruits,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,701,no,,Milk & milk products,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,702,yes,purchased,Milk & milk products,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,703,yes,gifted,Fats & oils,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,704,no,,Fats & oils,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,705,no,,Milk & milk products,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,706,no,,Milk & milk products,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,707,no,,Milk & milk products,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,708,yes,gifted,Milk & milk products,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,709,yes,gifted,Milk & milk products,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,801,no,,Sugary foods/beverages,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,802,no,,Miscellaneous,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,803,no,,Fats & oils,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,804,no,,Sugary foods/beverages,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,810,yes,purchased,Miscellaneous,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,811,no,,Miscellaneous,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,812,yes,ownproduced,Miscellaneous,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,813,yes,ownproduced,Miscellaneous,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,814,yes,ownproduced,Miscellaneous,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,815,yes,purchased,Miscellaneous,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,816,no,,Sugary foods/beverages,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,817,yes,ownproduced,Sugary foods/beverages,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,818,yes,ownproduced,Miscellaneous,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,820,yes,ownproduced,Cereals,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,821,yes,ownproduced,Roots & tubers,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,822,no,,Roots & tubers,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,823,no,,Eggs,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,824,no,,Meat,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,825,yes,purchased,Meat,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,826,yes,gifted,Fish,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,827,yes,purchased,Cereals,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,828,yes,gifted,Cereals,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,829,no,,Cereals,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,830,no,,Cereals,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,831,no,,Roots & tubers,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,832,no,,Roots & tubers,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,833,yes,gifted,Legumes & nuts,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,834,yes,purchased,Legumes & nuts,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,835,no,,Cereals,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,836,no,,Cereals,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,837,yes,ownproduced,Legumes & nuts,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,838,no,,Roots & tubers,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,901,no,,Miscellaneous,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,902,no,,Miscellaneous,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,903,no,,Miscellaneous,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,904,no,,Sugary foods/beverages,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,905,no,,Fruits,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,906,no,,Sugary foods/beverages,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,907,yes,gifted,Sugary foods/beverages,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,908,yes,ownproduced,Miscellaneous,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,909,no,,Miscellaneous,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,910,no,,Cereals,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,911,no,,Miscellaneous,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,912,no,,Cereals,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,913,yes,ownproduced,Miscellaneous,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,914,no,,Miscellaneous,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,915,yes,purchased,Miscellaneous,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,916,yes,gifted,Miscellaneous,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,5021,no,,Fish,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,5022,no,,Fish,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,5023,no,,Fish,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,5031,no,,Fish,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,5032,yes,purchased,Fish,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,5033,no,,Fish,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,5121,yes,ownproduced,Fish,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,5122,no,,Fish,Bulawayo,Urban
c0bX-SKNU-HEPO-6WXn,5123,yes,gifted,Fish,Bulawayo,Urban
Vs0Q-BqP2-2giN-OYv6,101,yes,gifted,Cereals,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,102,yes,purchased,Cereals,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,103,no,,Cereals,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,104,yes,purchased,Cereals,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,105,no,,Cereals,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,106,no,,Cereals,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,107,yes,purchased,Cereals,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,108,yes,ownproduced,Cereals,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,109,yes,ownproduced,Cereals,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,110,no,,Cereals,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,111,yes,purchased,Cereals,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,112,yes,ownproduced,Cereals,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,113,yes,purchased,Cereals,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,114,no,,Cereals,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,115,no,,Cereals,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,116,no,,Cereals,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,117,no,,Cereals,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,118,yes,gifted,Cereals,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,201,no,,Roots & tubers,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,202,yes,ownproduced,Roots & tubers,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,203,yes,ownproduced,Roots & tubers,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,204,no,,Roots & tubers,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,205,yes,ownproduced,Roots & tubers,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,206,no,,Roots & tubers,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,207,yes,purchased,Roots & tubers,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,208,yes,gifted,Roots & tubers,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,209,yes,purchased,Roots & tubers,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,301,yes,ownproduced,Legumes & nuts,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,302,no,,Legumes & nuts,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,303,yes,ownproduced,Legumes & nuts,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,305,no,,Legumes & nuts,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,306,no,,Legumes & nuts,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,307,yes,gifted,Legumes & nuts,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,308,no,,Legumes & nuts,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,309,no,,Legumes & nuts,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,310,yes,ownproduced,Legumes & nuts,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,311,yes,gifted,Legumes & nuts,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,312,yes,purchased,Legumes & nuts,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,313,yes,purchased,Legumes & nuts,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,401,no,,Vegetables,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,402,yes,ownproduced,Vegetables,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,403,yes,ownproduced,Vegetables,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,404,yes,gifted,Vegetables,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,405,no,,Vegetables,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,406,no,,Vegetables,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,407,yes,ownproduced,Vegetables,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,408,yes,gifted,Vegetables,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,409,yes,gifted,Vegetables,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,410,yes,ownproduced,Vegetables,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,411,no,,Vegetables,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,412,no,,Vegetables,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,413,no,,Vegetables,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,414,yes,ownproduced,Vegetables,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,501,yes,gifted,Eggs,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,504,yes,gifted,Meat,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,505,yes,ownproduced,Meat,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,506,yes,purchased,Meat,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,507,yes,ownproduced,Meat,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,508,yes,purchased,Meat,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,509,no,,Meat,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,510,no,,Meat,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,511,no,,Meat,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,512,yes,ownproduced,Fish,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,514,no,,Fish,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,515,yes,gifted,Meat,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,522,yes,purchased,Meat,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,601,yes,ownproduced,Fruits,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,602,yes,purchased,Fruits,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,603,yes,gifted,Fruits,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,604,no,,Fruits,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,605,yes,purchased,Fruits,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,606,no,,Fruits,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,607,yes,purchased,Fruits,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,608,no,,Fruits,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,609,yes,purchased,Fruits,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,610,no,,Fruits,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,701,yes,purchased,Milk & milk products,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,702,yes,purchased,Milk & milk products,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,703,yes,purchased,Fats & oils,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,704,no,,Fats & oils,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,705,no,,Milk & milk products,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,706,yes,gifted,Milk & milk products,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,707,yes,gifted,Milk & milk products,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,708,no,,Milk & milk products,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,709,no,,Milk & milk products,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,801,yes,purchased,Sugary foods/beverages,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,802,yes,ownproduced,Miscellaneous,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,803,no,,Fats & oils,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,804,yes,gifted,Sugary foods/beverages,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,810,no,,Miscellaneous,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,811,yes,purchased,Miscellaneous,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,812,no,,Miscellaneous,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,813,no,,Miscellaneous,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,814,yes,ownproduced,Miscellaneous,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,815,no,,Miscellaneous,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,816,no,,Sugary foods/beverages,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,817,no,,Sugary foods/beverages,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,818,no,,Miscellaneous,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,820,yes,ownproduced,Cereals,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,821,yes,gifted,Roots & tubers,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,822,yes,gifted,Roots & tubers,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,823,yes,gifted,Eggs,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,824,yes,ownproduced,Meat,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,825,yes,ownproduced,Meat,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,826,yes,ownproduced,Fish,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,827,no,,Cereals,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,828,yes,purchased,Cereals,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,829,no,,Cereals,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,830,no,,Cereals,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,831,yes,ownproduced,Roots & tubers,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,832,no,,Roots & tubers,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,833,no,,Legumes & nuts,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,834,yes,ownproduced,Legumes & nuts,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,835,yes,gifted,Cereals,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,836,no,,Cereals,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,837,yes,gifted,Legumes & nuts,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,838,yes,purchased,Roots & tubers,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,901,yes,gifted,Miscellaneous,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,902,no,,Miscellaneous,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,903,yes,gifted,Miscellaneous,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,904,no,,Sugary foods/beverages,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,905,no,,Fruits,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,906,yes,purchased,Sugary foods/beverages,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,907,yes,purchased,Sugary foods/beverages,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,908,yes,gifted,Miscellaneous,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,909,yes,gifted,Miscellaneous,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,910,yes,gifted,Cereals,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,911,no,,Miscellaneous,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,912,yes,ownproduced,Cereals,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,913,no,,Miscellaneous,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,914,no,,Miscellaneous,Mashonaland East,Urban
Vs0Q-BqP2-2giN-OYv6,915,no,,Miscellaneous,Mashonaland East,Urban
